# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma 2}/m_{\gamma\gamma}$
XLabel=$p_{T}^{\gamma 2}/m_{\gamma\gamma}$
YLabel=$d\sigma/dp_{T}^{\gamma 2}/m_{\gamma\gamma}$ [fb/GeV]
DrawOnly=/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d23-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ScaledBy=3.12706459889695518e-03
Title=EVEN (Madspin)
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e-01	3.500000e-01	7.101542e+01	1.701426e+00	1.701426e+00
3.500000e-01	4.000000e-01	1.161281e+02	3.009769e+00	3.009769e+00
4.000000e-01	4.500000e-01	1.416416e+02	3.222154e+00	3.222154e+00
4.500000e-01	5.000000e-01	1.294538e+02	2.920402e+00	2.920402e+00
5.000000e-01	5.500000e-01	1.868591e+01	1.341205e+00	1.341205e+00
5.500000e-01	6.500000e-01	7.830712e+00	5.827817e-01	5.827817e-01
6.500000e-01	7.500000e-01	3.907870e+00	4.146649e-01	4.146649e-01
7.500000e-01	8.500000e-01	1.976394e+00	3.068486e-01	3.068486e-01
8.500000e-01	1.000000e+01	3.779988e-02	5.197854e-03	5.197854e-03
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ScaledBy=7.23490853448394614e-06
Title=EVEN
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e-01	3.500000e-01	9.938825e+01	2.520503e+00	2.520503e+00
3.500000e-01	4.000000e-01	1.692095e+02	4.498951e+00	4.498951e+00
4.000000e-01	4.500000e-01	2.113782e+02	4.770405e+00	4.770405e+00
4.500000e-01	5.000000e-01	1.953033e+02	4.373354e+00	4.373354e+00
5.000000e-01	5.500000e-01	2.653916e+01	2.006268e+00	2.006268e+00
5.500000e-01	6.500000e-01	1.026389e+01	8.597056e-01	8.597056e-01
6.500000e-01	7.500000e-01	4.319294e+00	5.839897e-01	5.839897e-01
7.500000e-01	8.500000e-01	3.072487e+00	4.519179e-01	4.519179e-01
8.500000e-01	1.000000e+01	5.572184e-02	7.535277e-03	7.535277e-03
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ScaledBy=7.25327500126240480e-06
Title=MIX
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e-01	3.500000e-01	1.549606e+02	4.080275e+00	4.080275e+00
3.500000e-01	4.000000e-01	2.656364e+02	7.240508e+00	7.240508e+00
4.000000e-01	4.500000e-01	3.432974e+02	7.749188e+00	7.749188e+00
4.500000e-01	5.000000e-01	3.131000e+02	7.004935e+00	7.004935e+00
5.000000e-01	5.500000e-01	4.428478e+01	3.292398e+00	3.292398e+00
5.500000e-01	6.500000e-01	1.834965e+01	1.383028e+00	1.383028e+00
6.500000e-01	7.500000e-01	6.754694e+00	9.885645e-01	9.885645e-01
7.500000e-01	8.500000e-01	3.503771e+00	7.269283e-01	7.269283e-01
8.500000e-01	1.000000e+01	9.750796e-02	1.279807e-02	1.279807e-02
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d23-x01-y01
ScaledBy=7.21828562408524829e-06
Title=ODD
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e-01	3.500000e-01	2.242355e+02	5.741335e+00	5.741335e+00
3.500000e-01	4.000000e-01	3.925626e+02	9.980311e+00	9.980311e+00
4.000000e-01	4.500000e-01	4.619974e+02	1.076848e+01	1.076848e+01
4.500000e-01	5.000000e-01	4.263282e+02	9.675398e+00	9.675398e+00
5.000000e-01	5.500000e-01	6.362358e+01	4.588214e+00	4.588214e+00
5.500000e-01	6.500000e-01	2.539934e+01	1.946073e+00	1.946073e+00
6.500000e-01	7.500000e-01	1.047034e+01	1.345185e+00	1.345185e+00
7.500000e-01	8.500000e-01	7.915377e+00	1.050850e+00	1.050850e+00
8.500000e-01	1.000000e+01	1.259277e-01	1.720964e-02	1.720964e-02
# END HISTO1D

